x0,x1,x2,x3,x4,x5,Value,Timestamp
0.06522768380497951,0.6590053290929714,0.15044294570301234,0.6852198801973312,0.0044091655822021195,0.34026839535108383,0.3726074695587158,17975326
0.10643046491171307,0.8111063558262628,0.8991799112224478,0.007112325880369115,0.7850767952173624,0.5978878808452176,0.864164412021637,17975327
0.45934285991372226,0.04547522205411687,0.2542345688612027,0.1568687547713868,0.7883775519216698,0.6881694203252813,0.30624857544898987,17975328
0.7433520694508118,0.6838252526824438,0.7824714657474168,0.4349446756210192,0.40975080373539774,0.04323020285073321,0.6489038467407227,17975329
0.8787567559537268,0.81119083222106,0.2601536123185078,0.0011623044800724742,0.9130999581851653,0.8083440950789579,0.8153275847434998,17975330
0.5529586868547914,0.9119518922253559,0.5463114222450921,0.02086313667852814,0.04832163323527005,0.8387815703843629,0.8005314469337463,17975331
0.44851529940248364,0.99460575603243,0.3469497743326427,0.7707291497602408,0.630394617036694,0.2327691270234808,0.39443883299827576,17975332
0.2978654753438102,0.19146150465109818,0.24855822613520076,0.07530850403089209,0.11031547420897093,0.18161581321278372,0.8819286227226257,17975333
0.6664786691355031,0.32899850043110124,0.7425314028740587,0.32582494480950086,0.6367756966717696,0.09612131133635045,0.5216297507286072,17975334
0.4080578481740498,0.6926476013152073,0.9451018467252986,0.6128707538621396,0.18096630306854491,0.9772203923532408,0.2670203149318695,17975335
0.9593376305313804,0.4326925410962283,0.027352589223072463,0.8192544053273438,0.06210044601833766,0.6910435771324116,0.14024235308170319,17975336
0.633126831101643,0.017026461377901383,0.09027562736395194,0.5796275985422503,0.5097113643142471,0.6044964769910292,0.08654206246137619,17975337
0.9776269341962657,0.47821357567846584,0.4858964262773836,0.536352645800626,0.9702997785510578,0.626086790440791,0.07207117229700089,17975338
0.18218223082861915,0.4559414974945677,0.029149876872456487,0.495234083248091,0.8224178382421127,0.3759946595267889,0.15150997042655945,17975339
0.8090656927708532,0.8340291689327435,0.6353613014633257,0.619833010915849,0.10572370416860442,0.684784367919088,0.29437947273254395,17975340
0.9786992477710331,0.9719444548449917,0.08895482423998895,0.7097400134470803,0.988805456293722,0.5455408093564393,0.18221808969974518,17975341
0.5927265964149473,0.6282319850314674,0.6105307445041328,0.05164692655199612,0.8980934362586225,0.6092760912318252,0.7962878346443176,17975343
0.7349546610851758,0.03217810720669033,0.7693513234439038,0.7655984202572487,0.19115660269339815,0.3356731881068741,0.07408427447080612,17975344
0.5457335996551606,0.4526986625603242,0.7599215160757756,0.9514443294237664,0.9413590544723831,0.024120015698836133,0.9391151070594788,17975345
0.5259288209747716,0.9371388948344301,0.5890519063922712,0.35046259180910355,0.17209313351343322,0.62652173067678,0.5198108553886414,17975346
0.07323861657974526,0.0429146476235874,0.7185130645878016,0.2089320828626146,0.7124011033274221,0.461787854548434,0.27127423882484436,17975347
0.780919672175391,0.2888163094795152,0.49900237219284616,0.030774848078796196,0.050640009441173243,0.3677202281200005,0.8992562890052795,17975348
0.8086220816124814,0.9267421983758585,0.20207480211919587,0.9628572554473555,0.26601525501372264,0.7422289286088061,0.8378627300262451,17975349
0.3610475254584821,0.43560839318988825,0.0101561242803316,0.7030502098806127,0.8585811466937987,0.46980650810529084,0.11144132167100906,17975350
0.07471296193623207,0.8501637542803872,0.6645672488873559,0.08907908047836591,0.6904097109684225,0.008541144318134427,0.8879323601722717,17975351
0.991759183564958,0.46166062034382693,0.9473057668469466,0.5879606255400951,0.426107076422914,0.5393539163400287,0.11743153631687164,17975352
0.03959765046432205,0.06833539138010526,0.8399586208190346,0.7350517844972859,0.014386488683340626,0.41098774805582855,0.1955181062221527,17975353
0.6508457254007508,0.8438155258297289,0.5963316866174284,0.010361186374377959,0.6594579093043227,0.07652542189493204,0.9210907220840454,17975354
0.6083939327475115,0.458644282052785,0.39927330205456935,0.7641148278173803,0.6835762355978136,0.04314963080845789,0.0878157764673233,17975355
0.24445652620088446,0.012100174345598954,0.7323168515009095,0.05620519149677758,0.37697191153039084,0.20945207395798648,0.8782830834388733,17975356
0.02858522540676728,0.0051527914354323745,0.9075592199570361,0.3788172814950316,0.4971034777534578,0.49098379635902195,0.11069906502962112,17975357
0.603379226380344,0.11682720034537239,0.20137247661513522,0.12259746606148286,0.7284860445707698,0.5134711830714055,0.5384107232093811,17975359
0.022286043631923512,0.0663266700269963,0.4096380932073725,0.8342304002720818,0.27807911180888856,0.6768326241653853,0.10621047765016556,17975360
0.5500509226884163,0.846232891729072,0.7947673443716342,0.641180496013266,0.7589272081642441,0.520150981355437,0.21503353118896484,17975361
0.0769886649019786,0.525960976778355,0.6159153989667251,0.18998977506963502,0.8112243647897122,0.9696361388050371,0.2343376725912094,17975362
0.563751459120282,0.10683367164050717,0.8589217517714763,0.29896245482219136,0.9147997965513363,0.21792259316500504,0.21500380337238312,17975363
0.5453363176368176,0.06963344441161694,0.1591009825267694,0.5303668800941078,0.41513420106455,0.17203566622163904,0.07904256135225296,17975364
0.6047249847933964,0.44386354550022494,0.266899789599516,0.7918529118687533,0.6545902737404665,0.185796358719815,0.08503804355859756,17975365
0.6240180994110643,0.49657172461093624,0.16887676895680387,0.05720051430228687,0.7718650330378993,0.5615694606823821,0.7893268465995789,17975366
0.23656456166366083,0.8852661558762334,0.9916645622409915,0.2936174441050503,0.5714908864755613,0.7815756057244608,0.5529019832611084,17975367
0.04570004619217871,0.9028627563229122,0.8498957998390541,0.6198710249239736,0.18239872557237546,0.7257016007146093,0.6425477266311646,17975368
0.24405098367624006,0.25197224632336157,0.7832933444412822,0.8720115717749578,0.6609468992448366,0.0392237652036059,0.8167091012001038,17975369
0.6513028707874463,0.7261042730646461,0.2602667010962745,0.7789579377170183,0.2552462955531717,0.06868650098307634,0.22823317348957062,17975370
0.8517221595065694,0.9175265291535324,0.1822147834156965,0.45971914089531,0.10424822944146346,0.2395866595471501,0.451738566160202,17975371
0.019089924802931767,0.8820685447724327,0.005848876104462992,0.5989279675111461,0.3896414569077991,0.7630881744526989,0.5393925905227661,17975372
0.9271851806002206,0.2617301203958107,0.46782119058663046,0.8304341814770164,0.8264823424471396,0.36248135201296916,0.06548604369163513,17975373
0.2772729074767624,0.33367410419216625,0.5389328630680248,0.5346568412444624,0.6228515908749104,0.8849015189470298,0.1055624708533287,17975374
0.8609056313481868,0.9523125486318639,0.6511262127527944,0.34886837363469764,0.053801878806991575,0.41113112350815467,0.719447910785675,17975376
0.9780632225515133,0.08876938444657496,0.4607179861407722,0.8386452160786645,0.7486362851485242,0.4370320960111161,0.07091700285673141,17975377
0.5074100118911721,0.05727384731847384,0.6293871515889558,0.05249042856082548,0.1529641881621847,0.5611464007714573,0.8289138078689575,17975378
0.6922156971781185,0.4089112884965302,0.37880066119527966,0.36491934637935497,0.694836506926687,0.43218672106799394,0.1735968440771103,17975379
0.15781701300638293,0.9074324190238973,0.2124882482614413,0.13286317396105085,0.40573187819651724,0.7796537602217715,0.7010632753372192,17975380
0.7116193079834946,0.2448010410209903,0.07878288761653804,0.8449686804060964,0.5425298807341083,0.17507699456155648,0.0773998573422432,17975381
0.6284753851406877,0.34517331745442953,0.9819997941043969,0.7552978756165201,0.43505427953086945,0.0587818342316318,0.3277803957462311,17975382
0.9633800956882631,0.5096717534991112,0.02430611662508732,0.7079734989559396,0.07246630439835126,0.9218222919114579,0.115870900452137,17975383
0.30977609399437533,0.3868706375501105,0.9851166708770667,0.48881509267696305,0.0366653681534504,0.1847627118907055,0.5595143437385559,17975384
0.9422264079739903,0.5259253926765227,0.4059498566239617,0.41713980540897827,0.34020443511472537,0.9022757456048333,0.18283289670944214,17975385
0.3943817568290463,0.8085259909650879,0.8448734672274583,0.2778182950447577,0.7645629424165378,0.4579227296267496,0.5472328662872314,17975386
0.8101564790621849,0.8274203036216031,0.17346188172602622,0.71396946917311,0.04639060910805308,0.30316639104381066,0.4335803687572479,17975387
0.3261518713012476,0.648132903937353,0.011227001292449391,0.9696795494966682,0.6295941289135433,0.5541475983169207,0.9377511739730835,17975388
0.6075972900333813,0.7943893624939129,0.2632063233867347,0.9580713902505921,0.2702552715290945,0.10076552167334321,0.9048739075660706,17975389
0.8363439514584349,0.34311974645497706,0.4976129204572467,0.7673418305233598,0.5524105416552949,0.19198733116130282,0.06782630831003189,17975390
0.2747118951655787,0.3733281746805354,0.2787184884222838,0.5539263816520601,0.7800216890459485,0.2482786075373114,0.11115385591983795,17975391
0.58032472515289,0.541572697201181,0.6185366797152535,0.5285642544045489,0.046979212296485134,0.2063853991671782,0.18108484148979187,17975392
0.7511639276847382,0.45930569160771706,0.10670203258030753,0.5361168262146774,0.6293299863243813,0.5914203681648871,0.08125560730695724,17975394
0.29116568157481865,0.41045806293878534,0.27582081463895997,0.6970540436198006,0.3194210996229817,0.06290027679241662,0.12085946649312973,17975395
0.8042819529109035,0.03882330361767232,0.39779408234928937,0.47909053572079724,0.8656843400542125,0.4111483068393701,0.10836581140756607,17975396
0.021808151154796847,0.2856130089359535,0.2682789670655787,0.9547997274359118,0.5792124090788805,0.7107604265711926,0.9224510192871094,17975397
0.07997816199748253,0.9617595611399258,0.2900143915714371,0.745914300078701,0.4751618461334738,0.3537617533892241,0.7096155881881714,17975398
0.1519141487998527,0.3748611794959985,0.6551397041511297,0.590751188373764,0.2503340026464203,0.8664923115738639,0.09678575396537781,17975399
0.0710732174410965,0.33257552335894625,0.9241620745870673,0.2744048724441553,0.33575376872646023,0.9455120806558394,0.2427571713924408,17975400
0.963070892449868,0.6108207762964516,0.9708321810378239,0.7138574886669681,0.7607969252191259,0.7385035748053492,0.13150036334991455,17975401
0.34001956046727155,0.7352299818346543,0.4543081544555172,0.20765542220205593,0.9601559469391245,0.6087195781861661,0.26017022132873535,17975402
0.4632279933529437,0.8828300093354373,0.9252247746772917,0.6103886660121898,0.11983993886387859,0.11145984643531094,0.7241026759147644,17975403
0.17193581377209782,0.5479378840210586,0.14473039783063874,0.27718724594656957,0.9479030962038546,0.7973671346855956,0.07772857695817947,17975404
0.31716260851478434,0.9907506731396463,0.3082804365908258,0.5263511199504065,0.4859173236924011,0.9380467899913587,0.5796067714691162,17975405
0.7591009003396314,0.8289769593527012,0.8243367296860226,0.1401805952454528,0.6089549888108869,0.022362893993691523,0.8888161778450012,17975406
0.32467587902550027,0.04622279577783871,0.6052932109033032,0.7237586985031899,0.8593862769565418,0.8517387716209942,0.1065705195069313,17975407
0.1737857409583558,0.43659790010866767,0.018448144512121505,0.0888702408963773,0.7479077566882427,0.27756469672475653,0.6527929902076721,17975408
0.6345073511191058,0.929865101819278,0.7735288356137725,0.10081829070459442,0.9163756957901453,0.21014048546119848,0.8587726354598999,17975410
0.003423699692747122,0.5836716581695844,0.30265792106187134,0.8179958024769032,0.27237055669039595,0.654493613749031,0.38721245527267456,17975411
0.050195840419148124,0.4121893879450683,0.5610213719016696,0.7798152700979061,0.212210301174471,0.9907916067310207,0.1771354079246521,17975412
0.6629387719114875,0.6146567424229649,0.8060752533583686,0.27927710813701373,0.11796632403395144,0.07150568908998885,0.8400405645370483,17975413
0.6486627740648488,0.6490602352706626,0.10100421284905589,0.1593140690902661,0.2190431337123564,0.7443450795693678,0.6327964663505554,17975414
0.9241873201193916,0.847292721007664,0.1609441700508988,0.4424084017313719,0.6728863983492273,0.6044043315414783,0.20920006930828094,17975415
0.5805389492528211,0.020683534266638763,0.46367030410289867,0.62471427611784,0.6336738351223609,0.8843320762372051,0.10404400527477264,17975416
0.564082108334965,0.7360288319911782,0.5934090921378203,0.6649350401740445,0.010813715354065449,0.6491879988442494,0.2527402341365814,17975417
0.3507654432657809,0.857012002272822,0.3660667604970565,0.7813147195599481,0.3351388248989326,0.6911704924662968,0.5276602506637573,17975418
0.5558429268998777,0.68194767684867,0.19425671770490252,0.5515799556024574,0.34085091754101543,0.9126910286831984,0.17291396856307983,17975419
0.05617250167940513,0.35480741019453854,0.1660873515359823,0.675915536069931,0.9263433103076917,0.8222888156601059,0.10658653825521469,17975420
0.39105089641057805,0.9019699353496182,0.21416735648563645,0.763007795333761,0.0781169067243648,0.0121248573866577,0.6080657839775085,17975421
0.5440907112341966,0.05746878338471896,0.05749200405259175,0.9055733394207903,0.9496265428424882,0.885618116878815,0.33231478929519653,17975422
0.1777621086586913,0.848511108741646,0.17074198088016296,0.6573507093344803,0.6218677308466635,0.6785074195830438,0.3747508227825165,17975423
0.4150628708146557,0.9416888102154856,0.279172334712885,0.4369733251080693,0.4413515015064939,0.4404202743123638,0.3745357096195221,17975424
0.8847491511473211,0.8869869323751721,0.059923957058191236,0.9892837264041204,0.5293488934218652,0.6171503555772967,0.8941929936408997,17975425
0.0267560716084281,0.2451677696902136,0.9953428773565373,0.6137137978394942,0.5876324387871991,0.26568268099091974,0.35525891184806824,17975427
0.17875930833205952,0.025395262329042368,0.6399456722230794,0.6430614815261013,0.04539874994981619,0.6326893540847287,0.09244181215763092,17975428
0.266694465893979,0.11499292954728957,0.9810935834135712,0.5831672464872096,0.5621186609367281,0.33909630863184514,0.19458554685115814,17975429
0.11988203011254227,0.2041381943438561,0.4815839827755823,0.42653694709775686,0.8927466157663393,0.5507935757271119,0.1318039447069168,17975430
0.0923789193066811,0.7523616586759251,0.9779326604443342,0.4430466242224244,0.23416437551149327,0.5924838515016894,0.47880902886390686,17975431
0.8836157514461815,0.4377901831220096,0.4471009737105392,0.42417257067113134,0.45983624582083255,0.8492835974383289,0.13533326983451843,17975432
